filename,smiles,reason,T_K,P2,kirk_g,density_kg_m3,iterations,converge,molar_mass_g_mol,energy_Eh,mu_x_D,mu_y_D,mu_z_D,mu_mag_D,mu_angle_x_deg,pol_iso_A3,pol_aniso_A3,delta_eps,eps_parallel,eps_perpendicular,eps_static,dip_angle_longaxis_deg,expde
de_cp_1344.property.txt,CCCC0CCC(C2CCC(c4cc(F)c(F)c(F)c4)OC2)CC0,,298,0.6,1,1000,25,0.001,340.201399,-1152.933398,4.753242587,-1.102334944,-0.993448241,4.979497648,17.3381326,34.1259414,18.94350538,12.80968173,18.80728835,5.997606623,10.26750053,161.9590803,1.9
de_cp_1345.property.txt,CCC0CCC(c2ccc(c4cc(F)c(F)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,320.138799,-1110.02588,-5.002611764,-0.344670742,1.06259776,5.125820556,167.4121788,34.4689216,27.13615401,16.37674179,22.5731954,6.196453604,11.65536754,11.70810179,1.1
de_cp_1346.property.txt,CCCC0CCC(C2CCC(c4cc(F)c(OC(F)(F)F)c(F)c4)OC2)CC0,,298,0.6,1,1000,25,0.001,406.19312,-1465.961655,-5.429262249,-1.010986427,-1.999321705,5.873352485,157.5763964,37.3151514,23.37427797,15.10548527,21.44304822,6.33756295,11.37272471,16.35449675,2.1
de_cp_1347.property.txt,CCCC0CCC(C2CCC(C4CCC(c6cc(F)c(F)c(F)c6)OC4)CC2)CC0,,298,0.6,1,1000,25,0.001,422.279649,-1387.543172,-4.849442412,-1.27799727,-0.703119297,5.064064127,163.2594103,44.02232076,25.21384102,10.68414855,16.069554,5.38540545,8.946788299,18.32624683,0.2
de_cp_1348.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(F)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,334.154449,-1149.324251,5.058953831,-0.281443689,-1.04065756,5.172542177,12.02958017,36.27947421,29.06186316,15.96117245,22.08753836,6.126365911,11.44675673,167.9407414,13.2
de_cp_1349.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(OC(F)(F)F)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,400.14617,-1462.354068,6.174212278,-0.498227951,-0.312865365,6.202178092,5.443053045,39.60332649,32.80521718,19.17528539,25.77064174,6.59535635,12.98711815,170.356686,0.6
de_cp_1350.property.txt,CCCC0CCC(C2CCC(c4cc(F)c(F)c(F)c4)CC2)OC0,,298,0.6,1,1000,25,0.001,340.201399,-1152.936855,4.638243603,-0.031851142,-1.39516316,4.843634839,16.74517247,34.27477007,20.07185797,12.13744671,17.90677224,5.769325528,9.815141098,161.9841586,11.5
de_cp_1351.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(F)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,316.163871,-1050.086658,3.933771917,-0.910428168,1.871045513,4.450196878,27.87685503,36.02997443,28.95435557,10.36921872,16.41472006,6.045501338,9.501907578,156.3353417,12.1
de_cp_1352.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(OC(F)(F)F)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,382.155592,-1363.110388,-5.324961099,-0.259227623,-0.299057229,5.339648387,175.7493857,39.43740217,33.15160036,15.59053273,20.97260625,5.382073524,10.57891777,1.644385185,-0.9
de_cp_1353.property.txt,CCC0CCC(c2ccc(c4ccc(OC(F)(F)F)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,350.149364,-1224.57433,-4.05108468,0.453419673,-0.705546596,4.136988335,168.3035065,37.48779638,31.53891642,9.412098214,13.88141228,4.469314063,7.606680134,13.8189168,11.3
de_cp_1354.property.txt,CCCC0CCC(c2cc(F)c(c4cc(F)c(F)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,352.145027,-1248.569776,-5.724291353,0.25420843,0.029848988,5.730010853,177.4397929,36.31004151,28.49483365,19.47490026,25.80312661,6.328226345,12.81985977,176.465884,-2.5
de_cp_1355.property.txt,CCCC0CCC(c2cc(F)c(c4cc(F)c(F)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,334.154449,-1149.332421,-5.093442358,0.705410792,-0.638621383,5.181563153,169.4180951,36.07199277,28.51741398,14.91887841,21.40222271,6.483344299,11.45630377,17.12389653,-2.5
de_cp_1356.property.txt,CCCC0CCC(C#N)OC0,,298,0.6,1,1000,25,0.001,153.115364,-481.8237236,-2.153661971,-2.752743624,1.696490749,3.885091789,123.665271,15.77052313,4.307959699,0.902343207,14.06095534,13.15861213,13.4593932,53.35155173,-3.8
de_cp_1357.property.txt,CCCC0CCC(C2CCC(c4cc(F)c(c6cc(F)c(F)c(F)c6)cc4)CC2)OC0,,298,0.6,1,1000,25,0.001,434.223277,-1483.182336,-5.520232391,2.314579054,0.408760448,5.999777242,156.9367404,46.45825278,35.55084697,14.35750879,21.30092063,6.943411841,11.7292481,20.73305323,-4.1
de_cp_1358.property.txt,CCC0CCC(c2cc(F)c(c4cc(F)c(F)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,320.138799,-1110.031796,4.56679523,-0.967249137,-0.703802724,4.720860922,14.6780455,34.2052643,26.32886026,13.90613407,19.37878103,5.472646955,10.10802498,169.2005613,-3.5
de_cp_1359.property.txt,CCC0CCC(c2cc(F)c(c4cc(F)c(OC(F)(F)F)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,386.13052,-1423.055462,-5.760795057,-1.062411998,-0.527923333,5.881681901,168.363482,37.5669836,30.33909756,17.91600315,24.08207016,6.166067014,12.13806806,8.361618456,-3.5
de_cp_1360.property.txt,CCC0CCC(c2cc(F)c(c4cc(F)c(F)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,338.129377,-1209.269261,-5.623412157,0.425391138,0.886290955,5.708698062,170.0836945,34.47630985,26.4993725,19.6328169,26.23679467,6.603977769,13.14825007,7.84869721,-3.6
de_cp_1361.property.txt,CCC0CCC(C2CCC(c4ccc(OC(F)(F)F)cc4)OC2)CC0,,298,0.6,1,1000,25,0.001,356.196314,-1228.179665,-4.043101135,-0.149972153,-1.321241645,4.256152948,161.794604,35.09646944,21.60719882,8.443402799,13.22936734,4.78596454,7.60043214,20.30808208,9.74
de_cp_1362.property.txt,CCC0CCC(C(F)(F)C(F)(F)C2CCC(C(F)(F)Oc4cc(F)c(F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,490.191817,-1866.351482,-2.97081638,-1.177272588,0.560854715,3.24442271,156.3008729,39.49503519,15.85200152,2.41511793,5.486605994,3.071488063,3.876527373,30.64802625,-4.2
de_cp_1363.property.txt,CCCC0CCC(C(F)(F)C(F)(F)C2CCC(C(F)(F)Oc4cc(F)c(F)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,486.216889,-1806.415688,3.279498447,-1.101604156,-0.399901645,3.482608664,19.66458716,41.32830193,22.63872101,4.13208531,7.086803494,2.954718184,4.332079954,164.0094442,-0.3
de_cp_1364.property.txt,CCCC0CCC(C(F)(F)C(F)(F)C2CCC(C(F)(F)Oc4cc(F)c(F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,504.207467,-1905.649584,4.303281099,-0.095372423,0.231486521,4.310557983,3.329697104,41.24664229,19.10923295,6.744182842,10.07679976,3.332616913,5.580677861,174.3822675,-2.5
de_cp_1365.property.txt,CCCCCC0CCC(C(F)(F)C(F)(F)C2CCC(C(F)(F)Oc4cc(F)c(F)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,514.248189,-1885.01083,4.077478301,-0.408231338,0.847138335,4.184510184,12.98679464,44.47779509,20.11095631,5.662743971,9.146157583,3.483413612,5.370994935,163.8292382,1.6
de_cp_1366.property.txt,C=CC0CCC(C(F)(F)C(F)(F)C2CCC(C(F)(F)Oc4cc(F)c(F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,488.176167,-1865.117799,-3.292950141,-1.129675742,-1.919629499,3.975508184,145.9254452,39.53778497,17.7521464,3.521382276,7.416604324,3.895222048,5.06901614,32.14337897,8.3
de_cp_1367.property.txt,CCCC0CCC(C(F)(F)C(F)(F)C2CCC(C(F)(F)Oc4cc(F)c(OC(F)(F)F)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,552.20861,-2119.43818,4.463587445,0.317016572,-0.486139879,4.501160336,7.408243676,44.43562381,26.51686981,6.732441117,10.0216433,3.289202183,5.533349222,173.6464215,6.9
de_cp_1368.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4ccc(N=C=S)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,407.209441,-1622.743382,-4.216526662,0.309472087,-0.815667723,4.305831383,168.3103954,46.21876154,39.50827413,9.557735046,13.75378195,4.1960469,7.381958582,6.490073836,7.9
de_cp_1369.property.txt,CCCCCC0CCC(C(F)(F)C(F)(F)C2CCC(C(=O)Oc4cc(F)c(F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,510.236876,-1859.778256,0.992654664,2.913477786,-1.537657522,3.440654988,73.23137851,44.42884384,12.83733219,-1.830853668,2.958717816,4.789571483,4.179286928,91.89269337,-3
de_cp_1370.property.txt,CCC0CCC(C2CCC(C(F)(F)OC4CCC(CC)CC4)CC2)CC0,,298,0.6,1,1000,25,0.001,370.304721,-1175.244739,0.235099498,0.628087298,-1.076394931,1.268223748,79.31688761,38.2341541,11.57485378,-0.143043934,2.317855192,2.460899125,2.413217814,95.08639221,7.7
de_cp_1371.property.txt,CCC0CCC(C2CCC(C(F)(F)Oc4ccc(C6CCC(CCC)CC6)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,460.351671,-1445.540445,-0.317179175,0.568946759,-0.904419688,1.114575262,106.533388,51.20366186,30.08940314,0.218154264,2.495343481,2.277189217,2.349907305,76.15831929,5.1
de_cp_1372.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4ccc(C6CCC(CC)CC6)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,460.351671,-1445.539465,0.451999389,0.486757875,1.104906528,1.289207164,69.47582252,51.24936688,29.64599328,0.190140755,2.571338119,2.381197364,2.444577616,108.3662666,13.2
de_cp_1373.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4ccc(C6CCC(CCC)CC6)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,474.367321,-1484.841723,0.128452721,-0.677484572,-0.003819536,0.689565106,79.26418661,52.54504275,29.54596002,0.295597927,2.371011433,2.075413506,2.173946148,98.28363828,11.9
de_cp_1374.property.txt,CCC0CCC(C2CCC(C(F)(F)Oc4c(F)cc(C6CCC(CCC)CC6)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,478.342249,-1544.778258,0.632124971,-0.198171324,0.820211368,1.054324685,53.16201166,51.16214825,30.90642386,0.394666453,2.520873627,2.126207174,2.257762659,126.4779631,
de_cp_1375.property.txt,CCC0CCC(C2CCC(C(F)(F)Oc4c(F)cc(C6CCC(C8CCC(CCC)CC8)CC6)cc(F)4)CC2)CC0,,298,0.6,1,1000,25,0.001,578.411077,-1878.623025,1.45787113,-0.608533568,-0.251202387,1.599626198,24.30290947,61.11005608,36.1620379,0.907327919,3.057912332,2.150584413,2.453027053,156.3787341,
de_cp_1376.property.txt,CCC0CCC(C2CCC(C(F)(F)Oc4ccc(OC(F)(F)C6CCC(C8CCC(CC)CC8)CC6)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,594.405992,-1953.859323,-2.510220309,1.654212118,2.326048648,3.801069066,131.3302717,61.31881689,30.72315109,1.242999211,5.437275377,4.194276166,4.608609236,46.79847586,23.9
de_cp_1377.property.txt,CCCC0CCC(C(F)(F)C(F)(F)C2CCC(C4COC(c6cc(F)c(F)c(F)c6)OC4)CC2)CC0,,298,0.6,1,1000,25,0.001,524.252526,-1899.040616,5.995360784,-2.732309405,3.214077097,7.330767845,35.13131674,46.47936601,21.11177251,13.97422408,22.60102498,8.626800899,13.28487559,152.4049414,42.6
de_cp_1378.property.txt,CCCC0COC(C(F)(F)C(F)(F)C2CCC(CCC)CC2)OC0,,298,0.6,1,1000,25,0.001,354.218192,-1253.61032,-0.02734904,1.213094425,-0.945802752,1.538469661,91.01858824,31.40083275,14.24518767,-0.266206164,2.278948951,2.545155115,2.456419727,85.99277233,15.8
de_cp_1379.property.txt,CCCCCC0CCC(C(F)(F)C(F)(F)C2COC(C(F)(F)F)OC2)CC0,,298,0.6,1,1000,25,0.001,408.189926,-1551.362528,-3.773619281,1.674300414,-0.576427927,4.168423384,154.8619578,31.76700555,12.23648766,5.239030584,9.614667523,4.375636939,6.121980467,28.4318181,17.9
de_cp_1380.property.txt,CCCC0CCC(C(F)(F)C(F)(F)C2COC(C(F)(F)F)OC2)CC0,,298,0.6,1,1000,25,0.001,380.158626,-1472.769523,-4.937374317,1.145074566,-0.821367808,5.134540484,164.0704809,28.41310937,11.62065782,11.62902431,16.75468408,5.125659764,9.002001203,15.74485516,17.1
de_cp_1381.property.txt,CCCCCC0CCC(C2CC(F)C(CCC)CC2)CC0,,298,0.6,1,1000,25,0.001,296.287928,-884.0607124,1.571944438,0.200207723,1.374263288,2.097544287,41.45972307,33.15021336,14.97609623,1.185852489,4.473609987,3.287757498,3.683041661,137.90277,33.1
de_cp_1382.property.txt,CCCC0CCC(C2CC(F)C(c4cc(F)c(F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,356.212712,-1216.273507,2.963644972,-3.234016401,1.323400134,4.58186005,49.69762709,34.46646583,9.476932307,5.23995767,11.99127038,6.751312713,8.49796527,142.426035,32.5
de_cp_1383.property.txt,CCCCCC0(F)CCC(C2CCC(CCCCC)CC2)CC0,,298,0.6,1,1000,25,0.001,324.319228,-962.668641,0.107897185,0.359144192,-1.543259339,1.588167416,86.10442903,36.80486991,18.5377353,-0.277407606,2.732268257,3.009675863,2.917206661,94.27236995,21.8
de_cp_1384.property.txt,CCCC0(F)CCC(C2CCC(CCCCC)CC2)CC0,,298,0.6,1,1000,25,0.001,296.287928,-884.0681045,-0.138739096,1.344789259,-0.825986881,1.584285648,95.02394254,33.14010743,15.38301424,-0.370291992,2.721825366,3.092117358,2.968686694,86.12656144,20.1
de_cp_1385.property.txt,CCCCCC0(F)CCC(CCC2(F)CCC(CCCCC)CC2)CC0,,298,0.6,1,1000,25,0.001,370.341106,-1140.521197,0.011788597,-1.204730482,-1.066584139,1.609073097,89.58022857,40.16719621,19.61410712,-0.241320261,2.598827801,2.840148062,2.759707975,89.97144136,19.4
de_cp_1386.property.txt,CCCC0(F)CCC(CCC2(F)CCC(CCCCC)CC2)CC0,,298,0.6,1,1000,25,0.001,342.309806,-1061.919032,-0.290776438,1.298643169,-1.550717001,2.043464762,98.18071573,36.61401114,14.54797819,-0.575973342,2.919828367,3.495801709,3.303810595,75.70652832,10.6
de_cp_1387.property.txt,CCCCCCCC0(F)CCC(CCC2(F)CCC(CCCCC)CC2)CC0,,298,0.6,1,1000,25,0.001,398.372406,-1219.121028,-0.647561781,-0.063396225,1.921434021,2.028611357,108.6154165,43.29141382,16.63709896,-0.356023818,2.887162025,3.243185844,3.124511238,72.03180319,17.9
de_cp_1388.property.txt,CCCC0(F)CCC(CCC2(F)CCC(CC)CC2)CC0,,298,0.6,1,1000,25,0.001,300.262856,-944.0226021,-2.141265992,-0.477680378,-0.496810827,2.24944873,162.1583645,31.44447252,11.93138618,2.742572232,5.615308772,2.87273654,3.786927284,18.9770587,12.1
de_cp_1389.property.txt,C=CCCC0(F)CCC(CCC2(F)CCC(C=C)CC2)CC0,,298,0.6,1,1000,25,0.001,310.247206,-980.8612479,-2.389372424,-0.100968746,-0.03522487,2.391764214,177.437427,32.80853483,8.232843433,3.160856269,6.092085633,2.931229364,3.98484812,166.1354736,12.2
de_cp_1390.property.txt,CCCCCC0COC(C2CCC(OC=C(F)F)CC2)OC0,,298,0.6,1,1000,25,0.001,318.200651,-1089.784836,-2.852981389,1.778884232,-1.323847727,3.613378574,142.1444687,30.0102062,8.589692566,4.093129132,9.073489766,4.980360634,6.344737011,34.84197219,33.6
de_cp_1391.property.txt,CCCC0CCC(C1(F)COC(CCC)OC1)CC0,,298,0.6,1,1000,25,0.001,272.215158,-877.2734299,-2.319832167,-0.426927742,2.350725188,3.330134755,134.1563,27.80047213,13.52078032,2.883723987,8.427050894,5.543326908,6.504568236,42.05750284,35
de_cp_1392.property.txt,CCCC0CCC(C2CCC(CCC)CC2)CC0,,298,0.6,1,1000,25,0.001,250.26605,-706.2137892,0.072845993,-0.033970901,0.022649442,0.083507833,29.27001345,29.54746619,12.82428637,0.306319187,2.371757232,2.065438046,2.167544441,152.2510261,22.4
de_cp_1393.property.txt,CCCC0CCC(C2COC(CCC)OC2)CC0,,298,0.6,1,1000,25,0.001,254.22458,-778.0245364,1.768107608,0.199506839,-1.276869635,2.190069304,36.16416679,27.51871842,9.751888151,2.239415555,5.571894892,3.332479337,4.078951189,148.3926875,7.7
de_cp_1394.property.txt,CCCC0COC(C2CCC(CCC)CC2)OC0,,298,0.6,1,1000,25,0.001,254.22458,-778.0277178,-1.914361512,-0.517421767,-0.071913588,1.984358045,164.7366162,27.49620657,9.525309677,2.61409212,5.434739144,2.820647025,3.692011064,16.9220609,14.4
de_cp_1395.property.txt,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC0COC(C2COC([Y])OC2)OC0,,298,0.6,1,1000,25,0.001,724.503683,-1948.593321,2.192247954,2.981692716,-1.039401294,3.84406004,55.22920527,94.57362802,16.18434935,1.364072183,5.600053023,4.23598084,4.690671568,137.2470973,11
de_cp_1395_atom39.property.txt,CCCC0COC(C2COC(CCCCC)OC2)OC0,rawCartesian polarizability not found in /mnt/scratch/phyrma/gaussian/diel/r2scan3c/de_cp_1395_atom39.property.txt,298,0.6,1,1000,25,0.001,,,,,,,,,,,,,,,15
de_cp_1396.property.txt,CCCC0COC(C2COC(C=CCCC)OC2)OC0,,298,0.6,1,1000,25,0.001,286.21441,-928.4329132,-3.580287559,-1.427153401,1.32176275,4.074589869,151.4843336,28.86761567,10.134218,8.585460419,14.23818221,5.65272179,8.51454193,24.90171939,27.7
de_cp_1397.property.txt,CCCC0CCC(C2CCC(COC=C(F)(F))CC2)CC0,,298,0.6,1,1000,25,0.001,284.19876,-927.2094486,3.271799413,1.590123361,-0.134716869,3.640235203,26.0008012,29.79395584,15.47179148,6.074801356,11.32438696,5.2495856,7.274519385,150.1459134,28.9
de_cp_1398.property.txt,CCCC0CCC(C2COC(COC=C(F)(F))OC2)CC0,,298,0.6,1,1000,25,0.001,300.226471,-978.6684725,-1.915103186,-0.164821704,0.163858353,1.929154211,173.0805416,30.80971349,16.58454982,2.435271709,4.880379136,2.445107427,3.256864663,3.201496922,26.3
de_cp_1399.property.txt,CCCC0CCC(C2CCC(OC=C(F)(F))CC2)CC0,,298,0.6,1,1000,25,0.001,304.185001,-1050.469207,-3.886554359,0.053604556,0.968305586,4.005720153,165.9894333,28.60435539,11.49775657,9.433943855,13.98408639,4.550142539,7.694790491,14.03307718,19.7
de_cp_1400.property.txt,CCCC0COC(C2CCC(OC=C(F)(F))CC2)OC0,,298,0.6,1,1000,25,0.001,286.210821,-939.3734208,-3.090390622,0.603977438,0.37678012,3.171319315,167.0283022,29.21959798,14.73807596,5.187228187,9.303583047,4.11635486,5.845430923,24.9700008,19.4
de_cp_1401.property.txt,CCCC0COC(C2CCC(OCC(F)(F))CC2)OC0,,298,0.6,1,1000,25,0.001,290.169351,-1011.188376,-1.631024431,-0.867434749,0.25748949,1.865203629,150.9797675,26.77202344,8.240156418,1.68529206,4.177337815,2.492045755,3.053809775,23.11260301,2.9
de_cp_1402.property.txt,CCCC0COC(C2COC(C4COC(CCCCC)OC4)OC2)OC0,,298,0.6,1,1000,25,0.001,292.185001,-1012.423636,-4.938581698,-1.408863643,-0.279352535,5.143201706,163.783939,27.06504894,11.30817299,16.5729597,23.10699638,6.534036688,12.05835659,14.08568784,2.5
de_cp_1403.property.txt,CCCC0COC(C2COC(C4COC(C=CCCC)OC4)OC2)OC0,,298,0.6,1,1000,25,0.001,372.25119,-1234.854496,-5.578171266,2.606782692,-2.116258936,6.510749769,148.9550827,36.56510832,14.08107491,16.43356669,26.02301116,9.589444463,15.06730003,153.3507279,20.4
de_cp_1404.property.txt,CCCc0ccc(c2cc(F)c(c4cc(F)c(C(F)(F)OC(F)(F)F)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,370.23554,-1233.626638,-3.727058857,-0.065347509,1.446428208,3.998423762,158.7696365,37.50736871,16.84042769,5.968221469,10.75045649,4.782235018,6.771642175,27.27378631,
de_cp_1405.property.txt,CCCc0ccc(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(C(F)(F)OC(F)(F)F)c(F)c6)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,460.107339,-1759.890295,-7.093308625,-0.98133818,-1.357236136,7.288356591,166.7148379,46.38456082,47.08904538,23.59456138,31.11526617,7.520704786,15.38555858,8.681196452,
de_cp_1406.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(C(F)(F)OC(F)(F)F)c(F)c4)cc2)CC0,,298,0.6,1,1000,25,0.001,638.111516,-2502.382034,-10.04612824,-0.966701138,-0.346273128,10.09847061,174.1638787,60.53196741,58.44992714,32.86605073,42.24393283,9.377882106,20.33323235,5.742923111,
de_cp_1407.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4cc(F)c(C(F)(F)OC(F)(F)F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,448.163711,-1664.25483,-6.176617458,0.733757928,-0.23150462,6.224355252,172.8993259,42.90514126,32.40806928,17.47580558,23.35369937,5.877893797,11.70316232,5.303251886,
de_cp_1408.property.txt,CCCC0CCC(C2CCC(c4cc(F)c(C(F)(F)OC(F)(F)F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,520.202382,-1980.876638,5.728495484,0.249044729,0.121274801,5.735188869,2.768400521,42.6747575,22.9209543,12.00834257,16.54850967,4.540167102,8.542947959,174.7957445,
de_cp_1409.property.txt,CCCC0CCC(c2cc(F)c(C(F)(F)Oc4cc(F)c(C(F)(F)OC(F)(F)F)c(F)c4)c(F)c2)CC0,,298,0.6,1,1000,25,0.001,454.210661,-1667.856721,5.224326707,0.260445211,1.909322635,5.568387035,20.24660369,39.45850598,17.01919759,11.40374789,16.87046039,5.466712498,9.267961794,161.8839068,
de_cp_1410.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(C(F)(F)Oc6cc(F)c(C(F)(F)OC(F)(F)F)c(F)c6)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,550.136588,-2175.745003,-8.450231328,-0.765855756,0.611691765,8.506886113,173.3837494,44.64702776,31.43352744,25.90686607,33.52917462,7.622308543,16.25793057,4.128119774,
de_cp_1411.property.txt,CCCC0COC(c2ccc(c4cc(F)c(C(F)(F)OC(F)(F)F)c(F)c4)cc2)OC0,,298,0.6,1,1000,25,0.001,628.147153,-2442.648326,-9.95516296,0.258683944,-1.522655943,10.07425769,171.1812679,56.44061524,45.50395661,32.40421301,41.82178591,9.417572901,20.21897724,6.99921922,
de_cp_1412.property.txt,CCCC0COC(c2ccc(c4cc(F)c(c6cc(F)c(C(F)(F)OC(F)(F)F)c(F)c6)cc4)cc2)OC0,,298,0.6,1,1000,25,0.001,452.122241,-1736.062465,7.592871711,-0.254054595,-1.238239029,7.697368411,9.451708669,40.96910273,33.482127,26.33477094,34.25692148,7.922150536,16.70040752,173.7569905,
de_cp_1413.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4ccc(c6cc(F)c(C(F)(F)OC(F)(F)F)c(F)c6)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,546.144119,-2066.307287,6.023964027,1.376636757,1.51998633,6.363460521,18.8000326,53.69940455,46.4984008,12.45720484,18.65070688,6.193502049,10.34590366,158.9546827,
de_cp_1414.property.txt,CCCC0CCC(c2ccc(c4ccc(C(F)(F)OC(F)(F)F)cc4)cc2)CC0,,298,0.6,1,1000,25,0.001,596.233682,-2211.878197,-6.757948566,0.168766137,-0.385572499,6.771042533,176.4361822,55.73491669,42.67989073,15.4655327,20.80499073,5.339458038,10.4946356,4.05788759,
de_cp_1415.property.txt,CCCc0ccc(c2cc(F)c(c4ccc(C(F)(F)OC(F)(F)F)cc4)cc2)cc0,,298,0.6,1,1000,25,0.001,412.182555,-1465.776782,-4.751839071,-0.150798607,0.2076234,4.758762681,176.9089248,42.71381416,35.14378847,11.31700796,15.77827793,4.461269967,8.233605953,4.005714692,
de_cp_1416.property.txt,CCCC0CCC(c2cc(F)c(c4ccc(C(F)(F)OC(F)(F)F)cc4)cc2)CC0,,298,0.6,1,1000,25,0.001,424.126183,-1561.411796,-5.442641958,1.003837559,0.220858355,5.538846427,169.3056053,45.67970521,46.2738511,14.77022709,20.31650642,5.546279327,10.46968836,10.2701366,
de_cp_1417.property.txt,CCCc0ccc(c2ccc(c4cc(F)c(C(F)(F)OC(F)(F)F)cc4)cc2)cc0,,298,0.6,1,1000,25,0.001,430.173133,-1565.02038,5.449748425,-0.237570928,0.282391379,5.462228733,3.873896983,42.5295491,32.83479967,13.9898435,19.12383304,5.133989539,9.797270707,173.6933888,
de_cp_1418.property.txt,CCCc0ccc(c2cc(F)c(c4cc(F)c(C(F)(F)F)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,424.126183,-1561.410063,-5.747307752,-0.550698134,-0.848803664,5.835690404,170.0155379,46.16711405,47.74502822,16.32432636,22.36856213,6.044235768,11.48567789,11.39104484,
de_cp_1419.property.txt,CCCc0ccc(c2cc(F)c(c4cc(F)c(C(F)(F)Oc6cc(F)c(F)c(F)c6)c(F)c4)cc2)cc0,,298,0.6,1,1000,25,0.001,394.115618,-1446.873648,6.833644275,-0.350512681,-0.991660381,6.914111912,8.749881114,43.25326603,44.78180978,25.6618995,33.67487486,8.012975359,16.56694186,172.0794735,10
de_cp_1420.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(C(F)(F)F)c(F)c4)cc2)CC0,,298,0.6,1,1000,25,0.001,522.122989,-1951.550126,8.005975946,-1.386848653,-0.618344489,8.148702347,10.73943672,55.25234437,55.68021902,26.54897593,34.77058208,8.221606159,17.0712648,171.89948,10.7
de_cp_1421.property.txt,CCCC0CCC(c2ccc(c4cc(F)c(F)c(F)c4)cc2)CC0,,298,0.6,1,1000,25,0.001,382.17199,-1351.239665,-5.994430166,0.484428187,0.281226377,6.020544158,174.6615707,40.13699153,33.20842439,20.04862758,26.46385801,6.415230436,13.09810629,1.870236093,2.9
de_cp_1422.property.txt,CCCC0CCC(C2CCC(C(F)(F)Oc4cc(F)c(OC(F)(F)F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,332.175184,-1113.424298,-4.196056062,-0.220382073,0.225106683,4.207864988,175.7064795,37.35857798,29.63280257,11.29509733,15.83398839,4.53889106,8.303923503,3.034355519,2.5
de_cp_1423.property.txt,CCCC0CCC(C2CCC(c4ccc(F)cc4)CC2)CC0,,298,0.6,1,1000,25,0.001,470.205576,-1743.076507,-5.25558036,-1.263445686,-0.610659358,5.439698959,165.0503277,40.50360806,21.54788878,11.22337505,16.11667882,4.893303775,8.634428791,13.77612362,16.7
de_cp_1424.property.txt,CCCC0CCC(C2CCC(c4cc(F)c(OC(F)(F)F)c(F)c4)CC2)CC0,,298,0.6,1,1000,25,0.001,302.240978,-918.5550181,-2.178336988,0.149181986,0.216888465,2.194185021,173.1095048,34.69707595,20.27075032,3.282240863,6.045912868,2.763672005,3.857752293,3.306020026,4.72
